1.723327295313092478e+01 8.959944374673001199e-01 2.000697757098061658e+01 6.028641265280421102e+00 2.954640342663919128e+01 2.124476513363712726e+01 1.425141413576113791e+00 8.723475573864118982e-01 5.763363585086665353e+00 8.524481187769435309e+00 1.480072490387992801e+01 8.977384105675154657e+00 1.523431486358239262e+01 1.221235809217099799e+01 8.351499527083054986e+00 9.818045925669224516e+00 1.043169200172436462e+01 8.419630438121412652e+00 1.082027905927770650e+00 1.972892909561917918e+01 5.944260264467297050e-01 9.224782958280657752e+00 8.699657529633794795e+00 2.294007812765163479e+01
1.720003234952886118e+01 7.837837515450570836e-01 1.960304515448093099e+01 6.177396156953955497e+00 3.000817864215386876e+01 2.130323445397659654e+01 1.360000674393019970e+00 1.208258448293162424e+00 6.067540041039314325e+00 8.402467861310679353e+00 1.500677714768901971e+01 8.969096546862790120e+00 1.515160987623660560e+01 1.247510746846037222e+01 8.409879069757574044e+00 9.679686118561166452e+00 1.045818753835195736e+01 8.637554542819255943e+00 8.793915377089334129e-01 1.942569761212683233e+01 7.368762979182051920e-01 8.806302029254498009e+00 8.651504280912963196e+00 2.296853729297000513e+01
1.719797979322164139e+01 6.241013769353754848e-01 2.012985982731409962e+01 6.143591998032183810e+00 2.955429230443892408e+01 2.119802958990467801e+01 1.438506477489457813e+00 1.061930605233083469e+00 5.698260087193056656e+00 8.505232377025670587e+00 1.478275339617796647e+01 8.943324474542151847e+00 1.530712265097344194e+01 1.221038200717147504e+01 8.359732205038419295e+00 9.779674845284233697e+00 1.046070547060952549e+01 8.364406898055793960e+00 1.099513143101411572e+00 1.996886151966105416e+01 5.124247520527701605e-01 9.331529174951429084e+00 8.718826977122178690e+00 2.298147650655140950e+01
1.725561042057995564e+01 9.289385965729433092e-01 1.976382705943990459e+01 6.015085125772814401e+00 2.957454358077560030e+01 2.127742931664277748e+01 1.426636976415530444e+00 1.005357114710838440e+00 5.900219958377224572e+00 8.400622876672573014e+00 1.499256024127352660e+01 9.056504366523798311e+00 1.516480425458605907e+01 1.235746483559363007e+01 8.349833058955628218e+00 9.813632556741115565e+00 1.044258943924453575e+01 8.526736730545056986e+00 9.103912690387242490e-01 1.961271489313708827e+01 6.762591453352836401e-01 9.196677900957762830e+00 8.708392951655904213e+00 2.294063723443488456e+01
1.722926125240681117e+01 7.098793176142548234e-01 1.987661251868030021e+01 6.106741659420167778e+00 2.953181970786837951e+01 2.123888627646719485e+01 1.426363559573870621e+00 1.132805870694161499e+00 5.782196357108692730e+00 8.403853704145577197e+00 1.495259398296414943e+01 9.023410990983478541e+00 1.521527679268423583e+01 1.232013425284977259e+01 8.368932959645846381e+00 9.740162583399810003e+00 1.047380158665092154e+01 8.533701007801337113e+00 1.120316039464744895e+00 1.982986835634587308e+01 6.528548635089034269e-01 9.114715045846493169e+00 8.712083816190931529e+00 2.295493040686449504e+01
1.729241284466220563e+01 9.890058090233923016e-01 1.978260535272857723e+01 6.126091088085399150e+00 2.971016146026369498e+01 2.129273880680108633e+01 1.368940942006944272e+00 9.660345735682841495e-01 6.003165587469031728e+00 8.483095056169808856e+00 1.481370197428583424e+01 8.955601470155738042e+00 1.518882558601368515e+01 1.235970759764697569e+01 8.364724230679435379e+00 9.805907884153974408e+00 1.041112189389817466e+01 8.461730042170833244e+00 7.803892732273016719e-01 1.946316565917571495e+01 6.515261019114627628e-01 9.209864093869876811e+00 8.664076985246321527e+00 2.293963777923174518e+01
1.712725453666300268e+01 5.023955439233551701e-01 1.985347396971366862e+01 6.281294267252340191e+00 2.983191204315158984e+01 2.129571840959992812e+01 1.380161095074424082e+00 1.234685285365138885e+00 5.853405082844331808e+00 8.517430842533384450e+00 1.486561469320397499e+01 8.970355175525730473e+00 1.532100167717730699e+01 1.244628096501316250e+01 8.459227121320006759e+00 9.681385199920006457e+00 1.045164402310918028e+01 8.552207570903046729e+00 1.069690785586460358e+00 1.987231950969246341e+01 6.651052177268969023e-01 9.025005399478876811e+00 8.718442882439521924e+00 2.303104940382919708e+01
1.718925905948104926e+01 7.580386217575662000e-01 1.991500187241573272e+01 6.094177487485023192e+00 2.948375149082737678e+01 2.121370873329962947e+01 1.487092706596679248e+00 1.031925764497426012e+00 5.615673461451727633e+00 8.372026377564694144e+00 1.496929047835253002e+01 9.026278091452441643e+00 1.515966043636970539e+01 1.224106975752492943e+01 8.332825024034272943e+00 9.787003244201956775e+00 1.049617124216828934e+01 8.509553821940825102e+00 1.268101497775288022e+00 1.978142519803422417e+01 6.279167574232491500e-01 8.985146699272728910e+00 8.720836367101426845e+00 2.291321440336460924e+01
1.720577070285006016e+01 7.267031592492628755e-01 1.966184201140961108e+01 6.206383295399328759e+00 2.999046778206377795e+01 2.125462752919844789e+01 1.373780487723772259e+00 1.211701940013872436e+00 6.000544228046410744e+00 8.412175095757044474e+00 1.500012236238654317e+01 9.034437036542755095e+00 1.516651593252974628e+01 1.243819978246523128e+01 8.394882306967785368e+00 9.696469830370073595e+00 1.039263410887146577e+01 8.565642732283883731e+00 8.574960417964341275e-01 1.946010426510436986e+01 6.616005376532444471e-01 8.969096017824458755e+00 8.666221183628042724e+00 2.296959821004877611e+01
1.724276939926156516e+01 7.888330832914141055e-01 1.997626339728859790e+01 6.117016959439833812e+00 2.961597665870808527e+01 2.120192177024718916e+01 1.427628462986253455e+00 8.916789534189941691e-01 5.785758831382684875e+00 8.444589215561526530e+00 1.483453402295885226e+01 8.982161955296131595e+00 1.515792843266424228e+01 1.219836454235021250e+01 8.315057927658795478e+00 9.734885980795112914e+00 1.041575637618130123e+01 8.395903739830302470e+00 1.111020131879726147e+00 1.958109872615831293e+01 5.274090499892770678e-01 9.163941293158401891e+00 8.662308001331542329e+00 2.290244071502396750e+01
1.726042503408971029e+01 6.410174963044116270e-01 1.993313440123085911e+01 6.116487124368446437e+00 2.938337416736775509e+01 2.124763112416250266e+01 1.386672982075829896e+00 1.005373343900476391e+00 5.861167499966846606e+00 8.404512610799194761e+00 1.491027588699752471e+01 9.053019348264234267e+00 1.523139181417439225e+01 1.227425399852006649e+01 8.368223830962028487e+00 9.699716092427753011e+00 1.046107724856478427e+01 8.451953113103956028e+00 1.020037160886671179e+00 2.002895772650462192e+01 5.750971608427174475e-01 9.384275747949908819e+00 8.708306338991580020e+00 2.296781383423715539e+01
1.722224304880466761e+01 7.845421452772174398e-01 1.952513501399796425e+01 6.233507166947847900e+00 2.910003952210776390e+01 2.134993543080111777e+01 1.304123068380508510e+00 1.010626111260387372e+00 5.871248932722218150e+00 8.310722531327337848e+00 1.488319202812474984e+01 9.024374296107879445e+00 1.519990678809331364e+01 1.235125288910937869e+01 8.389888285955356295e+00 9.540967273803092397e+00 1.050929243910765898e+01 8.663183300438026535e+00 1.061519108110639209e+00 1.949946066117077947e+01 7.742142185525204834e-01 9.073076486726440848e+00 8.682470572732260194e+00 2.281734648255460129e+01
1.728841624731510507e+01 5.430291019538893149e-01 1.966176667221894903e+01 6.361534313229507909e+00 2.934128642792155972e+01 2.117382146754563266e+01 1.365881189822422570e+00 1.195092080211878738e+00 5.720925882216251424e+00 8.204488475560795635e+00 1.498462600141608014e+01 9.080838046313161271e+00 1.509962390425324941e+01 1.228654546508407108e+01 8.339557709780729411e+00 9.567832507873029968e+00 1.044664919451473573e+01 8.582626819893519610e+00 1.107357756481390343e+00 1.966554462606159959e+01 6.342000643265840454e-01 9.022298402547283658e+00 8.648233839538054468e+00 2.284124488493947780e+01
1.719731266768430444e+01 6.327567913348279838e-01 1.961812510069174209e+01 6.421372789317450369e+00 2.891355979185646063e+01 2.114605079275294486e+01 1.378871436456900579e+00 1.249321012338663328e+00 5.519763865110622447e+00 8.120370705261954924e+00 1.490782052590780360e+01 9.045099950412385681e+00 1.513353683334879740e+01 1.221638774849132325e+01 8.310069903894444110e+00 9.501221255198585069e+00 1.047133836636742998e+01 8.589005143851219160e+00 1.193424875657551620e+00 1.948352779986739236e+01 6.584637413575438192e-01 8.976540568409681953e+00 8.674363897420912295e+00 2.271034170425092569e+01
1.715066964089353618e+01 6.597327396532425281e-01 1.977292023069178128e+01 6.270458061681006612e+00 2.915094048846357566e+01 2.122412910761832805e+01 1.346745828375581322e+00 1.144237325307316810e+00 5.654331740669338302e+00 8.338709038705042431e+00 1.488372492279331105e+01 9.015381338648790432e+00 1.528671864213525033e+01 1.224745713613776132e+01 8.386213025433509216e+00 9.593793237814949748e+00 1.040540403305059947e+01 8.529549470545006784e+00 1.061731890242498366e+00 1.969032003192996783e+01 6.539935593950855219e-01 9.177133499410814466e+00 8.722556187119476334e+00 2.284072986464800081e+01
1.727122545296025535e+01 7.919235249463382198e-01 1.998924999030801786e+01 6.092387308352742004e+00 2.933868425111405998e+01 2.120060880190477803e+01 1.481370565986710686e+00 9.868930028218029227e-01 5.648772470970147452e+00 8.435355929583504775e+00 1.486123469719352741e+01 9.052684725720640202e+00 1.516760938493158228e+01 1.221193349778427617e+01 8.303761517040822326e+00 9.777867333303531083e+00 1.048454395644564840e+01 8.408863780146782929e+00 1.211285927974494081e+00 1.983551205101658610e+01 5.590652217371206989e-01 9.247657859943778647e+00 8.701627156847482780e+00 2.290760392111782551e+01
1.724969698259317497e+01 5.273620244942528457e-01 1.982646352448283977e+01 6.240484003844822603e+00 2.985858847287166284e+01 2.120608398979465292e+01 1.402483571158913200e+00 1.230592701960643520e+00 5.892661377802257405e+00 8.422147968840306476e+00 1.491877387904658292e+01 9.039989989442435814e+00 1.515317987598139027e+01 1.238728923558452344e+01 8.381020421730900338e+00 9.673433962949403053e+00 1.045511532531712895e+01 8.541342221969431492e+00 1.163765440318285105e+00 1.981592793673711483e+01 6.060372877333751740e-01 9.057180048949277307e+00 8.669171389534813699e+00 2.299372023677904764e+01
1.706567555693378679e+01 9.918839368071381557e-01 1.940501205605713864e+01 6.245530715990476267e+00 2.951650103884461274e+01 2.131950964972826057e+01 1.319933560614987345e+00 1.217890261169713551e+00 5.810549662101442081e+00 8.362495536253351958e+00 1.489863103299554936e+01 8.961030172526989190e+00 1.524268238022955657e+01 1.242791329110838028e+01 8.408582450070689163e+00 9.592973302877176422e+00 1.048137597148379285e+01 8.732482889460127851e+00 1.057370182437133987e+00 1.902961540921791439e+01 8.614072836109906151e-01 8.617156391964352125e+00 8.694612613947020563e+00 2.279601203644056184e+01
1.721559011790859728e+01 2.500986554549274876e-01 1.985205194248791472e+01 6.300720051514419495e+00 2.961486496924738887e+01 2.124375426331244299e+01 1.366604737288144689e+00 1.275425534963694929e+00 5.894248238519807614e+00 8.363707093347324317e+00 1.498494315346039585e+01 9.030898789006842620e+00 1.526283625249570264e+01 1.236655289952573078e+01 8.428465403907132725e+00 9.522760754273477346e+00 1.048398516801808711e+01 8.552828353289244845e+00 1.091678500985600042e+00 2.015310166071200371e+01 5.934639194262067985e-01 9.268186110188375793e+00 8.685041845682633266e+00 2.302243764174107099e+01
1.715236909309333413e+01 6.154836949624469256e-01 1.961146027300587136e+01 6.266045102981623316e+00 2.904991056233751578e+01 2.122186518536918243e+01 1.361228141138564496e+00 1.421491912387015777e+00 5.569836717911754498e+00 8.345716755059985559e+00 1.497595409304690861e+01 9.043890113256789931e+00 1.537426041558086354e+01 1.235982494137855880e+01 8.444076264755635108e+00 9.582008262786890995e+00 1.042568220936639101e+01 8.693716493106659726e+00 1.111926238880551532e+00 1.976886600897772439e+01 7.847546417638213700e-01 9.084518523354127240e+00 8.744492928370835472e+00 2.285456171202616105e+01
1.719652478669831908e+01 7.428752590209498630e-01 1.973352859668885273e+01 6.231274155809442661e+00 2.901371271842114652e+01 2.125428697909993758e+01 1.376130685800270426e+00 1.063510767615777342e+00 5.554445117877487625e+00 8.397889492155439228e+00 1.477595767059607468e+01 8.953158998516206779e+00 1.529481885523014917e+01 1.224644260978653598e+01 8.372132929629334086e+00 9.635544198886062617e+00 1.050677676853399234e+01 8.555120484521442137e+00 1.262478931878985300e+00 1.960698445453067151e+01 6.835485551825740691e-01 9.107662318259546197e+00 8.733079403909023597e+00 2.280755880170391237e+01
1.714233529595949790e+01 7.379984307971273472e-01 1.966563318711129327e+01 6.203427507134571250e+00 2.871098115163854558e+01 2.126683099523611276e+01 1.312366522416922532e+00 9.573087575865628640e-01 5.569869400992000230e+00 8.364217198295527567e+00 1.478982661450372049e+01 8.995304695459203970e+00 1.524747108262692663e+01 1.220354843314236781e+01 8.387959879246862371e+00 9.528066776162697593e+00 1.052203048192149382e+01 8.658022340741981182e+00 1.426190290264786720e+00 1.961268019555819464e+01 7.715368580907253637e-01 9.009823005018111175e+00 8.720242708007758026e+00 2.273707292875906916e+01
1.711881160488070464e+01 5.719576121470141272e-01 1.970236642393706461e+01 6.228025602424999363e+00 2.918897673738896259e+01 2.131127193121659502e+01 1.343204421146035887e+00 1.316225771126895649e+00 5.636788775147957509e+00 8.430054860062082156e+00 1.488831195401931495e+01 8.924573118433643870e+00 1.542113756301328564e+01 1.238715148753832729e+01 8.466691799276238939e+00 9.637274783493682051e+00 1.050597394698240983e+01 8.643583813623767043e+00 1.098352647605145949e+00 1.989761671381253549e+01 7.582521292080268704e-01 9.084541338989094328e+00 8.773503384342344447e+00 2.292076567700570067e+01
1.717259351912847265e+01 4.016747737968959786e-01 1.965143309501419466e+01 6.416572871841584202e+00 2.949931102589790299e+01 2.126875583984214657e+01 1.406843019418894336e+00 1.465283149786512418e+00 5.760963220181526623e+00 8.282802024746509062e+00 1.506499243277231948e+01 9.077348585213398380e+00 1.522886582789101872e+01 1.247942401362998410e+01 8.428109135356164572e+00 9.565187386218632071e+00 1.050495673624449822e+01 8.729615531765382741e+00 1.188046545530764053e+00 1.996657548301379492e+01 7.902337358323804350e-01 8.866991202701827390e+00 8.713900941882796403e+00 2.296822105528715241e+01
1.719367225238631391e+01 5.443920978999234883e-01 1.981732192089062750e+01 6.247969846702152275e+00 2.941228015199373047e+01 2.121867280241014342e+01 1.447909717370860161e+00 1.182092212590428737e+00 5.648157529478026184e+00 8.311885204908046276e+00 1.501335050634272861e+01 9.086133080326042943e+00 1.518207113517415330e+01 1.230029581894283375e+01 8.355284135097674536e+00 9.658057616174287929e+00 1.049350733199525720e+01 8.607033624569915276e+00 1.311982548135813387e+00 1.984008545882868546e+01 6.632609773571735978e-01 8.970424682592643251e+00 8.715559946441747030e+00 2.291510098562260822e+01
1.719046346444784845e+01 9.651978217251490078e-01 1.974642774241233667e+01 6.301122704308587785e+00 2.908574607784781918e+01 2.128833590870188885e+01 1.405335115823092007e+00 1.166228434096154842e+00 5.567524022699561925e+00 8.434546136078308720e+00 1.466948085963793602e+01 8.892440862618887110e+00 1.530921800020119150e+01 1.230659218283140355e+01 8.383224861060176281e+00 9.724433300204823993e+00 1.051725001135135606e+01 8.600492867101698025e+00 1.225694475398624972e+00 1.948487166378658131e+01 8.051520740609715565e-01 8.852598123659657148e+00 8.723319533914768442e+00 2.280837795612342234e+01
1.707465583972160061e+01 4.972411847017329523e-01 1.976852230543318001e+01 6.339417002097209597e+00 2.856700501536858283e+01 2.124631272454421449e+01 1.290179543836744047e+00 1.107945528966150617e+00 5.450120823846718920e+00 8.388122808652404672e+00 1.476640706349870769e+01 9.003864785536935145e+00 1.543387658828535436e+01 1.217756097466384979e+01 8.444258524537318067e+00 9.449327893163429692e+00 1.048562502820421649e+01 8.603341940983510128e+00 1.393901340968561442e+00 1.993976626514936612e+01 7.232918098008920271e-01 9.215733127389897916e+00 8.768773278159400775e+00 2.278147611806888051e+01
